#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2014 10 18 03 50  41  5.1  7.1  2.18 13.79  8.60  17 1013.2  27.5  29.0  21.7 99.0 99.00
2014 10 18 04 50  47  4.3  5.6  2.31 14.81  8.55  41 1012.6  27.4  28.9  21.7 99.0 99.00
2014 10 18 05 50  53  3.7  5.2  2.40 12.90  8.56 348 1012.0  27.4  28.8  21.9 99.0 99.00
2014 10 18 06 50  61  3.3  4.7  2.27 12.12  8.51 329 1012.0  27.3  28.8  22.3 99.0 99.00
2014 10 18 07 50  62  3.4  4.7  2.40 14.81  8.93  23 1011.8  27.3  28.8  22.3 99.0 99.00
2014 10 18 08 50  73  4.3  5.5  2.43 11.43  9.26 329 1012.0  27.3  28.8  22.5 99.0 99.00
2014 10 18 09 50  47  3.8  5.0  2.46 13.79  9.05  19 1012.7  27.3  28.8  21.9 99.0 99.00
2014 10 18 10 50  44  3.4  4.5  2.25 12.90  9.01  19 1013.4  27.4  29.0  21.6 99.0 99.00
2014 10 18 11 50  37  3.3  4.5  2.53 10.81  9.02 332 1014.0  27.5  29.0  21.2 99.0 99.00
2014 10 18 12 50  38  3.0  4.5  2.38 14.81  8.69  15 1014.2  27.5  29.0  21.6 99.0 99.00
2014 10 18 13 50  24  3.1  4.9  2.47 11.43  9.02 332 1014.1  27.5  29.0  21.4 99.0 99.00
2014 10 18 14 50  22  3.1  4.3  2.32  9.09  8.84  65 1013.9  27.6  29.1  21.0 99.0 99.00
2014 10 18 15 50   4  3.3  4.8  2.36 12.12  9.13 351 1013.5  27.7  29.2  21.3 99.0 99.00
2014 10 18 16 50   2  4.5  5.9  2.13 12.12  8.84   4 1012.8  27.7  29.2  21.3 99.0 99.00
2014 10 18 17 50 357  4.6  6.3  2.17  8.33  8.29  50 1012.4  27.9  29.2  21.4 99.0 99.00
2014 10 18 18 50 352  5.1  6.5  2.16 10.00  8.21  42 1012.3  28.0  29.2  21.2 99.0 99.00
2014 10 18 19 50 346  5.2  6.2  2.06  9.09  7.90  36 1012.4  27.9  29.1  21.4 99.0 99.00
2014 10 18 20 50   3  6.9  8.6  2.09 12.12  7.84  17 1012.4  27.6  29.1  22.9 99.0 99.00
2014 10 18 21 50   4  7.6  8.7  2.25  9.09  7.66  43 1012.4  27.6  29.1  23.0 99.0 99.00
2014 10 18 22 50   1  6.4  7.9  2.14 13.79  7.32  29 1012.9  27.6  29.0  22.7 99.0 99.00
2014 10 18 23 50   6  6.4  7.6  2.16 12.90  7.21 348 1013.4  27.4  29.0  23.0 99.0 99.00
2014 10 19 00 50  27  5.6  7.0  2.15 12.90  7.70 343 1013.7  27.4  29.0  23.1 99.0 99.00
2014 10 19 01 50  43  5.4  6.9  2.20 12.12  8.06 345 1013.9  27.5  29.0  22.8 99.0 99.00
2014 10 19 02 50  72  5.3  7.8  2.04 11.43  7.64 351 1013.6  26.5  28.9  22.5 99.0 99.00
2014 10 19 03 50  46  5.0  6.2  2.16 11.43  8.02 337 1013.3  27.4  28.8  22.8 99.0 99.00
2014 10 19 04 50  49  4.6  5.7  2.12 12.90  8.05   9 1012.7  27.4  28.9  22.9 99.0 99.00
2014 10 19 05 50  38  3.7  5.3  2.16 12.12  8.23 341 1012.5  27.5  28.9  21.9 99.0 99.00
2014 10 19 06 50  39  2.9  4.1  1.99 12.12  8.11 334 1012.2  27.4  28.9  22.2 99.0 99.00
2014 10 19 07 50  52  2.6  3.4  2.35 12.12  8.59 340 1012.1  27.4  28.9  22.0 99.0 99.00
2014 10 19 08 50  46  2.7  3.8  2.60 11.43  8.99 337 1012.1  27.3  28.9  22.0 99.0 99.00
2014 10 19 09 50  30  2.6  3.7  2.30 11.43  8.68 330 1012.7  27.3  28.8  22.3 99.0 99.00
2014 10 19 10 50  23  2.5  3.4  2.11 11.43  8.78 344 1013.2  27.5  28.8  21.9 99.0 99.00
2014 10 19 11 50   2  1.9  3.1  2.35 11.43  8.96 336 1013.9  27.5  28.8  21.8 99.0 99.00
2014 10 19 12 50 344  1.9  3.1  2.05 11.43  8.70 352 1014.1  27.7  29.0  22.5 99.0 99.00
2014 10 19 13 50 338  2.1  3.6  2.03 10.00  8.36 334 1014.2  27.7  29.0  22.0 99.0 99.00
2014 10 19 14 50 346  2.6  3.5  2.28 10.00  8.44 335 1013.8  27.7  29.3  22.7 99.0 99.00
2014 10 19 15 50 342  2.1  3.2  2.05 10.00  8.30 353 1013.1  27.8  29.4  22.6 99.0 99.00
2014 10 19 16 50 325  2.9  4.1  2.04 11.43  8.47   2 1012.7  27.9  29.5  22.8 99.0 99.00
2014 10 19 17 50 340  3.9  4.9  1.91 12.12  8.24   7 1012.2  28.0  29.5  22.6 99.0 99.00
2014 10 19 18 50 318  6.3  8.2  2.08 11.43  8.52 353 1012.2  27.5  29.3  23.0 99.0 99.00
2014 10 19 19 50 326  3.1  4.1  1.85 12.12  8.31 358 1012.2  27.9  29.2  23.3 99.0 99.00
2014 10 19 20 50 356  4.6  5.5  1.79 10.81  8.18   9 1012.4  28.2  29.1  22.7 99.0 99.00
2014 10 19 21 50   9  3.5  4.8  1.89 11.43  8.01   9 1012.7  28.0  29.0  23.4 99.0 99.00
2014 10 19 22 50  25  4.2  5.2  1.87 11.43  8.07   4 1013.1  28.0  29.0  23.6 99.0 99.00
2014 10 19 23 50  17  3.5  4.7  1.77 10.81  7.95 350 1013.7  27.9  28.9  23.4 99.0 99.00
2014 10 20 00 50  31  2.2  4.1  1.91 10.81  7.99   7 1014.0  27.6  28.8  23.2 99.0 99.00
2014 10 20 01 50  27  3.0  3.9  1.73  9.09  7.67  25 1014.0  27.9  28.8  23.3 99.0 99.00
2014 10 20 02 50  20  3.3  4.4  1.71 10.00  7.68   6 1014.0  27.8  28.9  23.1 99.0 99.00
2014 10 20 03 50   6  3.4  4.7  1.64  9.09  7.47  27 1013.7  27.8  28.8  22.9 99.0 99.00
2014 10 20 04 50 358  2.7  4.1  1.70  9.09  7.63  14 1013.4  27.6  28.8  22.8 99.0 99.00
2014 10 20 05 50 327  1.6  2.7  1.89 12.12  8.00  12 1013.0  27.5  28.8  22.9 99.0 99.00
2014 10 20 06 50 348  3.1  4.6  1.80 11.43  7.79  14 1012.6  27.4  28.8  23.2 99.0 99.00
2014 10 20 07 50 350  3.1  4.2  1.80  9.09  7.69   7 1012.6  27.5  28.8  22.7 99.0 99.00
2014 10 20 08 50 344  2.0  2.8  1.85 11.43  8.00   4 1013.0  27.4  28.8  22.9 99.0 99.00
2014 10 20 09 50 355  2.4  3.4  1.72  8.33  7.88  20 1013.6  27.4  28.8  23.2 99.0 99.00
2014 10 20 10 50   4  2.3  3.6  1.83 11.43  8.28   1 1014.4  27.5  28.8  22.9 99.0 99.00
2014 10 20 11 50 352  2.0  2.9  1.92 10.00  8.27  49 1015.0  27.7  28.8  22.5 99.0 99.00
2014 10 20 12 50 344  2.1  2.7  1.69 11.43  8.05 360 1015.5  27.8  28.9  22.8 99.0 99.00
2014 10 20 13 50   4  2.2  3.4  1.81 10.81  8.54   3 1015.6  27.7  29.1  23.0 99.0 99.00
2014 10 20 14 50  16  1.8  2.8  2.02 10.81  8.56   3 1015.2  27.8  29.5  23.0 99.0 99.00
2014 10 20 15 50 337  2.8  3.8  2.13 10.00  8.88  10 1014.5  27.9  29.6  22.7 99.0 99.00
2014 10 20 16 50 357  2.4  3.5  2.07 10.00  8.51  20 1013.7  27.8  29.8  22.8 99.0 99.00
2014 10 20 17 50 358  3.1  4.3  2.15 10.00  8.55   3 1013.5  27.9  29.8  22.9 99.0 99.00
2014 10 20 18 50  49  3.7  6.9  1.99 10.00  8.83   8 1013.3  26.6  29.6  22.5 99.0 99.00
2014 10 20 19 50  21  2.8  5.3  1.98 10.00  8.69   1 1013.3  27.9  29.2  23.0 99.0 99.00
2014 10 20 20 50  32  5.1  6.1  1.92 10.81  8.67 359 1013.6  28.0  29.2  22.6 99.0 99.00
2014 10 20 21 50  40  5.5  7.0  1.80 10.00  8.03  17 1013.7  27.8  29.1  23.1 99.0 99.00
2014 10 20 22 50  44  6.0  7.0  1.92 10.00  8.15  39 1013.8  27.9  29.0  23.1 99.0 99.00
2014 10 20 23 50  50  5.5  7.0  2.09 10.00  8.46  20 1014.5  27.9  28.9  22.5 99.0 99.00
2014 10 21 00 50  50  5.7  7.0  1.79 10.00  7.77   1 1014.7  27.8  28.9  22.8 99.0 99.00
2014 10 21 01 50  53  5.7  7.1  1.74  9.09  7.83   9 1014.8  27.7  28.9  23.1 99.0 99.00
2014 10 21 02 50  58  5.1  6.1  1.82 10.00  7.96  18 1014.8  27.7  28.8  23.4 99.0 99.00
2014 10 21 03 50  53  5.7  7.0  1.77 13.79  7.70  25 1014.6  27.7  28.8  22.7 99.0 99.00
2014 10 21 04 50  61  5.0  6.5  1.65 10.00  7.49  20 1014.4  27.7  28.8  22.8 99.0 99.00
2014 10 21 05 50  61  4.6  6.1  1.82 10.00  7.82  40 1014.0  27.6  28.8  22.8 99.0 99.00
2014 10 21 06 50  56  4.3  5.2  1.75  8.33  7.66  20 1013.7  27.5  28.8  23.0 99.0 99.00
2014 10 21 07 50  66  4.7  6.1  1.85  9.09  7.68  25 1013.5  27.5  28.8  22.6 99.0 99.00
2014 10 21 08 50  80  4.1  5.3  1.87 13.79  7.67  36 1013.6  27.5  28.8  23.0 99.0 99.00
2014 10 21 09 50  76  4.2  5.1  1.74  8.33  7.55  33 1014.0  27.5  28.8  22.4 99.0 99.00
2014 10 21 10 50  70  3.6  5.3  1.78 12.12  7.88  32 1014.5  27.7  28.8  22.6 99.0 99.00
2014 10 21 11 50  63  4.9  6.1  1.48  8.33  7.11  40 1015.0  27.7  28.8  22.4 99.0 99.00
2014 10 21 12 50  71  4.7  6.4  1.43 10.00  7.37  81 1015.4  27.8  28.8  22.5 99.0 99.00
2014 10 21 13 50  66  4.2  5.3  1.40 13.79  7.23  17 1015.7  27.8  28.8  22.4 99.0 99.00
2014 10 21 14 50  61  4.3  5.7  1.52 13.79  7.71  49 1015.5  27.8  28.9  22.4 99.0 99.00
2014 10 21 15 50  61  4.0  5.4  1.56 12.90  7.89  34 1014.8  27.7  29.0  22.6 99.0 99.00
2014 10 21 16 50  62  3.3  4.8  1.43  9.09  7.44  41 1014.3  27.8  29.1  22.5 99.0 99.00
2014 10 21 17 50  52  3.6  4.9  1.42 10.00  7.57  32 1013.9  27.8  29.1  22.9 99.0 99.00
2014 10 21 18 50  46  3.3  4.3  1.48 10.00  7.70  96 1013.6  27.8  29.1  22.6 99.0 99.00
2014 10 21 19 50  33  3.6  4.7  1.51 10.00  7.95  67 1013.7  27.9  29.1  22.4 99.0 99.00
2014 10 21 20 50  58  3.7  4.8  1.37 10.00  7.73  66 1014.0  27.8  29.1  22.8 99.0 99.00
2014 10 21 21 50  58  4.3  5.3  1.35  9.09  7.64  58 1014.2  27.7  29.0  22.7 99.0 99.00
2014 10 21 22 50  64  4.5  5.5  1.35 10.81  7.79  33 1014.8  27.7  29.0  22.9 99.0 99.00
2014 10 21 23 50  59  4.8  5.9  1.33  9.09  7.58  53 1015.4  27.7  28.9  22.4 99.0 99.00
2014 10 22 00 50  63  4.2  5.6  1.23  9.09  7.12 109 1016.0  27.7  28.9  22.5 99.0 99.00
2014 10 22 01 50  66  4.4  5.6  1.26  9.09  7.29  69 1016.1  27.7  28.9  22.4 99.0 99.00
2014 10 22 02 50  70  4.2  5.6  1.37 12.90  7.84  18 1015.8  27.7  28.9  22.6 99.0 99.00
2014 10 22 03 50  75  3.6  4.7  1.31 12.90  7.86  27 1015.7  27.5  28.8  22.5 99.0 99.00
2014 10 22 04 50  70  3.0  4.1  1.28 10.00  7.75 103 1015.3  27.5  28.8  22.4 99.0 99.00
2014 10 22 05 50  62  3.6  4.9  1.16  8.33  7.47 354 1014.7  27.4  28.8  22.6 99.0 99.00
2014 10 22 06 50  62  3.5  4.6  1.28 12.12  7.70  38 1014.4  27.3  28.8  22.7 99.0 99.00
2014 10 22 07 50  64  3.7  5.1  1.34 13.79  7.77  35 1014.3  27.4  28.8  22.5 99.0 99.00
2014 10 22 08 50  87  3.4  5.0  1.31 13.79  7.64  30 1014.5  27.4  28.8  22.2 99.0 99.00
2014 10 22 09 50 108  3.5  4.5  1.30 11.43  7.74  34 1015.5  27.4  28.8  22.6 99.0 99.00
2014 10 22 10 50 108  3.0  4.2  1.24  9.09  7.68  71 1016.2  27.7  28.8  21.9 99.0 99.00
2014 10 22 11 50 111  2.7  3.7  1.26 10.00  7.83  36 1016.6  27.9  28.8  22.0 99.0 99.00
2014 10 22 12 50  96  2.6  3.7  1.24 12.90  7.83  40 1017.0  27.8  28.8  22.0 99.0 99.00
2014 10 22 13 50  99  2.6  3.4  1.16 10.81  7.57  25 1017.3  27.7  28.9  22.2 99.0 99.00
2014 10 22 14 50  95  2.5  3.4  1.12  9.09  7.41  86 1016.7  27.7  29.1  22.6 99.0 99.00
2014 10 22 15 50  78  2.7  3.5  1.25 10.00  8.09  56 1015.7  27.6  29.3  22.5 99.0 99.00
2014 10 22 16 50  94  2.2  3.1  1.31  9.09  7.94  37 1015.0  27.6  29.4  22.5 99.0 99.00
2014 10 22 17 50  85  2.3  3.5  1.25 10.00  7.96  13 1014.5  27.7  29.5  22.6 99.0 99.00
2014 10 22 18 50  55  3.1  4.0  1.22 10.81  7.68 353 1014.1  27.7  29.4  22.4 99.0 99.00
2014 10 22 19 50  56  3.4  4.6  1.18 10.00  7.54 346 1014.0  27.8  29.3  22.1 99.0 99.00
2014 10 22 20 50  63  4.0  4.9  1.29 10.00  7.86  10 1014.5  27.7  29.2  21.9 99.0 99.00
2014 10 22 21 50  79  4.1  5.2  1.20 10.00  7.67  15 1014.8  27.7  29.0  22.5 99.0 99.00
2014 10 22 22 50  81  4.8  5.9  1.33 10.00  7.77  44 1015.3  27.7  29.0  22.7 99.0 99.00
2014 10 22 23 50  82  4.7  6.3  1.39 10.00  7.78  17 1015.8  27.7  28.9  22.3 99.0 99.00
2014 10 23 00 50  88  5.4  6.5  1.31 10.00  7.25 352 1016.2  27.8  28.8  21.7 99.0 99.00
2014 10 23 01 50  88  5.1  6.0  1.24 10.00  7.09  16 1016.1  27.7  28.8  22.4 99.0 99.00
2014 10 23 02 50  88  4.5  6.0  1.24  8.33  7.05  53 1016.0  27.7  28.8  22.5 99.0 99.00
2014 10 23 03 50  93  4.3  5.5  1.47 10.00  7.55  10 1015.9  27.6  28.8  22.6 99.0 99.00
2014 10 23 04 50  77  4.7  6.1  1.33  9.09  7.31  35 1015.5  27.6  28.8  22.6 99.0 99.00
2014 10 23 05 50 102  4.6  5.8  1.32  8.33  7.23  36 1014.8  27.6  28.8  22.8 99.0 99.00
2014 10 23 06 50  83  5.3  6.4  1.20  9.09  6.99  46 1014.3  27.2  28.8  23.2 99.0 99.00
2014 10 23 07 50 118  4.4  5.4  1.20 10.00  6.63  18 1014.2  27.6  28.8  22.3 99.0 99.00
2014 10 23 08 50 108  4.1  5.5  1.28  9.09  6.79  40 1014.3  27.6  28.8  21.9 99.0 99.00
2014 10 23 09 50 100  3.7  4.6  1.40  9.09  7.19  14 1014.6  27.5  28.8  22.1 99.0 99.00
2014 10 23 10 50 104  4.2  5.3  1.41  7.69  6.93  37 1015.0  27.7  28.8  22.3 99.0 99.00
2014 10 23 11 50 111  4.0  5.1  1.33  9.09  6.76   5 1015.8  27.8  28.8  22.3 99.0 99.00
2014 10 23 12 50 121  4.5  5.9  1.32  9.09  6.90  20 1016.3  27.9  28.8  22.5 99.0 99.00
2014 10 23 13 50 124  4.2  5.0  1.32  9.09  6.92  51 1016.6  27.9  28.9  22.8 99.0 99.00
2014 10 23 14 50 121  3.5  4.6  1.43 10.00  7.10  85 1016.4  28.0  28.9  23.1 99.0 99.00
2014 10 23 15 50 127  4.1  5.1  1.34 10.00  6.79  37 1015.6  27.9  29.0  23.2 99.0 99.00
2014 10 23 16 50 120  4.6  5.5  1.36  9.09  6.99  16 1014.9  28.0  29.1  23.3 99.0 99.00
2014 10 23 17 50 134  4.0  5.1  1.38 10.00  6.73  34 1014.2  28.0  29.2  23.2 99.0 99.00
2014 10 23 18 50 131  3.6  4.6  1.32  8.33  6.60   4 1013.9  28.1  29.1  23.5 99.0 99.00
2014 10 23 19 50 121  4.0  4.9  1.31  9.09  6.52  29 1013.8  28.1  29.1  23.7 99.0 99.00
2014 10 23 20 50 154  2.0  2.9  1.36  9.09  6.70  63 1014.2  27.9  29.1  24.2 99.0 99.00
2014 10 23 21 50 114  3.2  4.3  1.31  9.09  6.32  57 1014.6  28.0  29.1  23.7 99.0 99.00
2014 10 23 22 50 108  3.5  4.4  1.28  7.14  6.65  90 1015.4  28.1  29.0  23.7 99.0 99.00
2014 10 23 23 50  93  3.9  4.7  1.31  7.69  6.86  75 1016.0  28.1  29.0  24.1 99.0 99.00
2014 10 24 00 50 112  4.4  5.5  1.38  9.09  7.01  28 1016.3  28.1  29.0  23.8 99.0 99.00
2014 10 24 01 50 111  4.4  5.6  1.27  9.09  6.74  30 1016.4  28.0  29.0  23.8 99.0 99.00
2014 10 24 02 50  95  4.1  5.4  1.32  8.33  6.82  23 1016.3  28.0  28.9  23.9 99.0 99.00
2014 10 24 03 50 176  2.7  4.9  1.23  9.09  6.68  13 1016.4  27.5  28.9  23.4 99.0 99.00
2014 10 24 04 50 207  1.0  1.8  1.30  9.09  6.43  61 1015.9  26.9  28.9  23.7 99.0 99.00
2014 10 24 05 50 122  3.5  4.4  1.29  9.09  6.55  37 1015.2  27.7  28.9  23.4 99.0 99.00
2014 10 24 06 50  98  6.0  6.9  1.25  8.33  6.72  45 1014.8  27.3  28.9  23.1 99.0 99.00
2014 10 24 07 50 102  3.1  3.8  1.22  7.69  6.76  62 1014.6  27.5  28.9  23.5 99.0 99.00
2014 10 24 08 50 191  6.2  8.2  1.27 10.00  7.00  92 1014.9  25.9  28.9  23.2 99.0 99.00
2014 10 24 09 50 149  4.4  5.8  1.29  7.69  6.28  51 1015.7  26.5  28.9  22.9 99.0 99.00
2014 10 24 10 50 134  3.3  4.1  1.22  9.09  6.24  53 1016.0  26.9  28.9  23.0 99.0 99.00
2014 10 24 11 50 111  5.9  7.1  1.19 12.90  5.95  64 1016.4  26.9  28.9  22.8 99.0 99.00
2014 10 24 12 50 120  4.0  4.8  1.21 12.90  6.00  45 1016.8  27.6  28.9  22.6 99.0 99.00
2014 10 24 13 50 128  4.6  5.6  1.27 12.90  6.22  50 1016.9  27.9  28.9  22.0 99.0 99.00
2014 10 24 14 50 133  4.9  5.8  1.25 12.90  6.28  56 1016.3  27.9  29.0  22.7 99.0 99.00
2014 10 24 15 50 130  4.7  5.8  1.34 12.90  6.75  56 1015.6  27.9  29.0  23.7 99.0 99.00
2014 10 24 16 50 152  4.2  5.2  1.42 12.90  7.16  57 1014.9  27.8  29.1  23.7 99.0 99.00
2014 10 24 17 50 143  4.0  5.2  1.22 12.12  6.54  52 1014.2  27.9  29.2  23.3 99.0 99.00
2014 10 24 18 50 135  3.6  4.3  1.22 12.12  6.69  43 1014.0  28.0  29.2  23.0 99.0 99.00
2014 10 24 19 50 112  3.7  4.7  1.31 12.12  6.95  65 1013.8  28.1  29.2  22.3 99.0 99.00
2014 10 24 20 50 118  3.2  4.0  1.35 12.12  7.28  59 1014.2  27.9  29.1  23.0 99.0 99.00
2014 10 24 21 50 119  3.7  4.8  1.22  9.09  6.77  89 1014.3  27.9  28.9  23.1 99.0 99.00
2014 10 24 22 50 109  3.4  4.2  1.22 11.43  6.98  52 1014.7  27.8  28.9  23.3 99.0 99.00
2014 10 24 23 50 109  3.8  5.0  1.25 12.12  7.01  57 1015.2  27.9  28.9  23.2 99.0 99.00
2014 10 25 00 50 112  3.9  5.2  1.21 12.12  6.90  50 1015.4  27.9  28.9  23.1 99.0 99.00
2014 10 25 01 50 105  4.2  5.1  1.31 12.12  7.39  56 1015.5  27.9  28.9  22.8 99.0 99.00
2014 10 25 02 50 110  4.4  5.7  1.15 12.12  7.16  63 1015.3  27.9  28.8  22.9 99.0 99.00
2014 10 25 03 50 108  4.9  6.6  1.23 12.12  7.33  57 1014.9  27.8  28.8  23.0 99.0 99.00
2014 10 25 04 50 109  5.0  6.3  1.22 11.43  6.93  49 1014.5  27.7  28.8  22.8 99.0 99.00
2014 10 25 05 50 116  4.9  6.0  1.20 12.12  7.00  54 1014.1  27.6  28.8  23.0 99.0 99.00
2014 10 25 06 50 115  5.0  6.3  1.31 12.12  7.08  49 1013.5  27.6  28.7  22.5 99.0 99.00
2014 10 25 07 50  92  5.0  6.2  1.43 12.12  7.49  59 1013.6  27.5  28.7  22.6 99.0 99.00
2014 10 25 08 50 111  5.4  6.4  1.26 12.12  7.16  52 1013.7  27.4  28.7  23.0 99.0 99.00
2014 10 25 09 50 114  5.0  6.3  1.50 11.43  7.64  52 1014.3  27.5  28.7  23.0 99.0 99.00
2014 10 25 10 50 105  5.9  7.0  1.50 11.43  7.51  55 1014.6  27.6  28.7  22.7 99.0 99.00
2014 10 25 11 50 118  6.1  7.3  1.43 11.43  7.29  54 1015.1  27.8  28.7  22.5 99.0 99.00
2014 10 25 12 50 113  5.8  6.9  1.60 12.12  7.36  70 1015.5  27.9  28.8  22.5 99.0 99.00
2014 10 25 13 50 130  5.3  6.5  1.48 11.43  7.06  55 1015.6  27.8  28.8  23.0 99.0 99.00
2014 10 25 14 50 127  5.4  6.5  1.39 10.81  6.73  45 1015.0  28.0  28.8  22.7 99.0 99.00
2014 10 25 15 50 137  4.9  5.9  1.34 11.43  6.69  53 1014.4  28.0  28.9  22.6 99.0 99.00
2014 10 25 16 50 137  4.2  5.2  1.30 11.43  6.60  49 1013.9  28.0  28.9  22.1 99.0 99.00
2014 10 25 17 50 136  4.4  5.4  1.28 12.12  6.67  55 1013.4  28.1  29.0  22.3 99.0 99.00
2014 10 25 18 50 143  3.9  5.3  1.28 12.12  6.61  42 1013.3  28.1  29.1  22.2 99.0 99.00
2014 10 25 19 50 124  3.6  4.4  1.33 11.43  6.86  44 1013.4  28.0  29.1  21.3 99.0 99.00
2014 10 25 20 50  98  3.0  4.2  1.42 11.43  7.08  49 1013.3  27.9  28.9  22.5 99.0 99.00
2014 10 25 21 50 100  3.9  5.4  1.38 11.43  7.06  39 1013.5  28.0  28.9  23.1 99.0 99.00
2014 10 25 22 50 119  4.8  5.6  1.38 11.43  7.03  42 1013.9  27.9  28.9  22.5 99.0 99.00
2014 10 25 23 50 113  4.2  5.5  1.37 11.43  6.88   9 1014.2  27.9  28.9  22.5 99.0 99.00
2014 10 26 00 50 109  4.8  5.7  1.35 11.43  6.78  33 1014.4  27.9  28.9  23.0 99.0 99.00
2014 10 26 01 50 113  5.1  6.6  1.35 10.81  6.67  13 1014.6  27.9  28.8  22.9 99.0 99.00
2014 10 26 02 50 131  3.5  4.5  1.38 10.81  7.10  17 1014.6  27.7  28.9  23.1 99.0 99.00
2014 10 26 03 50 122  5.4  6.5  1.36 10.81  6.96  18 1014.0  27.8  28.8  22.9 99.0 99.00
2014 10 26 04 50 124  4.9  6.3  1.40 10.81  6.78  19 1013.8  27.8  28.8  23.1 99.0 99.00
2014 10 26 05 50 125  4.8  5.8  1.42 10.81  6.94  22 1013.0  27.7  28.8  22.6 99.0 99.00
2014 10 26 06 50 103  5.8  7.4  1.49 10.81  7.09  12 1012.5  27.3  28.8  22.9 99.0 99.00
2014 10 26 07 50 104  4.6  6.1  1.41 10.81  6.83  32 1012.4  26.9  28.7  23.2 99.0 99.00
2014 10 26 08 50 138  3.8  4.8  1.52 10.00  7.26   4 1012.7  27.4  28.7  23.3 99.0 99.00
2014 10 26 09 50 151  4.9  5.8  1.50 10.00  7.23   3 1012.9  27.7  28.7  22.4 99.0 99.00
2014 10 26 10 50 142  4.1  5.3  1.39 10.00  6.91  20 1013.2  27.8  28.7  22.6 99.0 99.00
2014 10 26 11 50 145  4.2  5.4  1.47 10.81  7.24   2 1013.9  27.9  28.7  22.6 99.0 99.00
2014 10 26 12 50 151  4.6  5.9  1.54 10.00  7.28 349 1014.4  28.0  28.7  22.8 99.0 99.00
2014 10 26 13 50 136  5.5  7.0  1.47 10.81  6.98  16 1014.6  28.1  28.8  23.1 99.0 99.00
2014 10 26 14 50 150  5.6  6.9  1.44 10.00  6.67   9 1014.3  28.2  28.8  22.9 99.0 99.00
2014 10 26 15 50 148  5.6  7.8  1.31 10.81  6.29 357 1013.7  28.1  28.9  23.2 99.0 99.00
2014 10 26 16 50 143  5.4  6.6  1.41 10.81  6.97 350 1012.8  28.1  29.0  23.2 99.0 99.00
2014 10 26 17 50 137  5.0  5.8  1.32 10.81  6.48  12 1012.5  28.1  29.0  23.4 99.0 99.00
2014 10 26 18 50 146  5.3  6.2  1.29 10.81  6.73 355 1012.4  28.2  29.0  23.4 99.0 99.00
2014 10 26 19 50 155  4.5  5.6  1.38 10.00  6.87  23 1012.7  28.2  29.0  23.5 99.0 99.00
2014 10 26 20 50 135  5.2  6.2  1.24 10.81  6.54   2 1012.9  28.3  29.0  23.7 99.0 99.00
2014 10 26 21 50 141  6.3  7.3  1.29  9.09  6.53  53 1013.1  28.3  28.9  24.0 99.0 99.00
2014 10 26 22 50 147  6.3  7.3  1.34 10.81  6.17   3 1013.6  28.3  28.9  23.6 99.0 99.00
2014 10 26 23 50 136  4.9  5.9  1.33 10.81  6.22   1 1014.1  28.0  28.9  24.3 99.0 99.00
2014 10 27 00 50 142  6.5  7.8  1.29 10.81  6.16   4 1014.5  28.2  28.8  24.1 99.0 99.00
2014 10 27 01 50 139  6.3  7.8  1.35 10.00  6.19  15 1014.8  28.2  28.8  24.2 99.0 99.00
2014 10 27 02 50 148  5.6  7.0  1.30 10.00  5.89  30 1014.9  28.2  28.8  23.9 99.0 99.00
2014 10 27 03 50 146  4.9  6.1  1.17  9.09  5.61  40 1014.8  28.2  28.8  24.0 99.0 99.00
2014 10 27 04 50 156  4.2  5.2  1.26 10.00  5.91  27 1014.4  27.5  28.8  22.0 99.0 99.00
2014 10 27 05 50 120  4.3  5.4  1.29 10.00  6.12  11 1014.1  27.8  28.8  24.3 99.0 99.00
2014 10 27 06 50 144  4.2  5.0  1.29 10.00  5.98  39 1014.0  28.0  28.8  23.7 99.0 99.00
2014 10 27 07 50 119  6.5  8.1  1.29 10.00  6.13  21 1014.2  26.8  28.7  23.0 99.0 99.00
2014 10 27 08 50 132  7.2 10.6  1.28  9.09  6.23   6 1014.7  25.8  28.7  22.2 99.0 99.00
2014 10 27 09 50  47  1.1  1.8  1.33  9.09  6.28  45 1015.0  27.0  28.4  23.2 99.0 99.00
2014 10 27 10 50 141  4.2  5.5  1.26  9.09  6.03  21 1015.6  28.2  28.7  23.3 99.0 99.00
2014 10 27 11 50 139  4.8  5.6  1.42 10.00  6.20  22 1015.8  28.4  28.7  23.1 99.0 99.00
2014 10 27 12 50 125  4.3  5.3  1.31  8.33  6.06 126 1016.3  28.4  28.8  23.7 99.0 99.00
2014 10 27 13 50 117  5.4  6.7  1.42  9.09  6.04  29 1016.3  28.3  28.8  23.9 99.0 99.00
2014 10 27 14 50 131  6.1  7.3  1.32 10.00  5.83   7 1016.1  28.4  28.9  23.9 99.0 99.00
2014 10 27 15 50 126  5.8  6.9  1.35  9.09  5.98  80 1015.4  28.3  28.9  24.0 99.0 99.00
2014 10 27 16 50 130  5.0  6.2  1.43  9.09  6.23  17 1014.8  28.4  29.0  24.0 99.0 99.00
2014 10 27 17 50 135  5.1  6.2  1.31  8.33  6.03 118 1014.6  28.4  29.0  23.8 99.0 99.00
